ID	Sentence
TMSCD737	அரசியல் மற்றும் சட்ட நிபுணர்கள் தங்கள் நிர்வாக முறையில் கடைபிடிக்க வேண்டிய அடிப்படை கோட்பாடுகளை நிலைநிறுத்த, சமூக பார்வையில் கண்டறிந்த கட்டுபாடுகளுடய விஞ்ஞான உண்மைகளை கொண்டிருக்கும் புள்ளியியல் கணக்கீட்டினை பெரிதும் உதவியாக கொண்டிருந்தனர்!
TMSCD738	இந்நூற்றாண்டின் ஆரம்பத்தில், இந்த புள்ளியியல் கணக்கீடு, கண்டங்களுக்கிடையான சண்டைகள் நெப்போலியன் ஆட்சியை எதிர்த்து நடக்கும் போருக்கு தேவையான ஆட்களை இராணுவத்திற்கு சேர்த்து கொள்வதற்காகவும், பிறகு மக்கள் தொகை பெருக்கத்தை கட்டுப்படுத்தவும், கொந்தளிப்பும், குழப்பமுமாயிருந்த ஐரோப்பிய வலிமையான நாடுகளின் பகுதிகளை கட்டுபாட்டிற்குள் கொண்டுவரவும் உபயோக படுத்தினர்.
TMSCD739	ஆனால் அவ்வாறு புள்ளியியல் நிபுணர்கள் அதற்காக சேகரித்த பக்குவப்படாத தகவல்கள் பின்பு சமூகப் பிரிவுகள் தத்துவத்திற்கு உபயோகப்படுத்தப்பட்டன என்றாலும் மிகையாகாது!
TMSCD740	ஆனால் இந்த புள்ளியியல் கணக்கீடு கொண்டு வரைபடயிறுக்கும் புதிய விஞ்ஞானத்திற்கு முழு முயற்சி எடுக்க புள்ளியியல் நிபுணர்கள் பாடுபட்டனர், இதன் மூலம் மனித மனத்தில் குடிகொண்டுள்ள சமுதாய விதிமுறைகளை கண்டறிய முற்பட்டனர்.
TMSCD741	அதிலும் மனிதகுலம் மேற்கொள்ளும் நடத்தைகள் இந்த மாறுபடா சமூக விதிகளினால் உண்டாக்கபடுவது என்றும், தனிமனித குணாதிசயங்களாக கருதாமல், பொதுவான தேசத்தின் குணாதிசியங்களாக கண்டறிய இப்புள்ளியியல் கணக்கீடு உதவும் என அவர்களால் பெரிதும் கருதப்பட்டது!
TMSCD742	அதிலும் மனித வர்க்க முறை என்பது வெறும் சந்தர்ப்பவசங்களாலோ, இல்லை இயற்கை நியதிகளை மீறியோ உண்டாக்கபடும் வளர்ச்சியாக வரத்தேவையில்லை என்பது அப்பொழுது வரையறுக்கப்பட்ட புள்ளியியல் தத்துவத்தின் வாதம்!
TMSCD743	ஆக இந்த புள்ளியியல் தததுவுமே வர்க்க சரித்திரங்களுக்குண்டான பொது விதியாக கருதப்பட்டது.
TMSCD744	ஆனால் அதற்கு இடையூறாக அமைந்த மதம் மற்றும் அரசியல் நிறுவனங்கள் இந்த முறையான புள்ளியியல் முறையில் உருவாகும் வர்க்க வளர்ச்சிக்கு தடைகல்லாகவே இருந்தன!
TMSCD745	சுயமாக சிந்தித்து வளரும் மனித குலவளர்ச்சியை தடுத்து தங்களுடய சொந்த விறுப்பு வெறுப்புகளுக்காக சமூக பிரிவு வழிநடைத்தும் முறைகளை இவைகள் கடைபிடித்தன
TMSCD746	அதன் வடிவமாக அப்பொழுது ஸ்பெயினை ஆண்ட மூன்றாம் சார்லஸ் கொண்டுவந்த சில மக்கள்குல வளர்ச்சி திட்டங்களின் வடிவம், இந்த மதவாதிகளின் ஆளுமையில் கட்டுண்ட மக்களால் இனம் காணமுடியாமல் போனது
TMSCD747	ஆக ஒட்டு மொத்தமாக எந்த ஒரு அரசியல் முன்னேற்றங்களும், சமூக சீர்த்திருத்தங்களும் சட்ட முறையலோ இல்லை செயலாற்றங்களாலோ மக்கள் குல வளர்ச்சிக்கு உதவின என்பதை சொல்லிவிட முடியாது, அது போல் சட்டம் இயற்றுபவர் எப்பொழுதும் வளர்ச்சிக்கு துணையாகயிருப்பதைவிட அதன் குறுக்கே நின்றது தான் அதிகம்!
TMSCD748	ஆக இதை எல்லாம் கண்ட இந்தியாவை ஆண்ட ஆங்கிலேயர், மனித வளர்ச்சிக்கென்று இந்த புள்ளியியல் தததுவத்தை பயன்படுத்தாவிடுனும் சமூக அடக்குமுறைக்கு சரியாக பயன் படுத்தி கொள்ளும் கருவியாகவே இது பயன்பட இருப்பதை கண்டனர்
TMSCD749	ஏன்னெனில், இவ்வளவு பெரிய மக்கட் தொகைக் கொண்ட நாட்டினை அடக்கி ஆள வெறும் படைபலம் மட்டும் போது, மற்றும் அது மிகவும் அதிகமான செலவீனம் கொண்டதால், ஆட்சி பரிபாலனத்திற்கு இந்த சாதிய பிரிவினைகள், தங்கள் கட்டுபாட்டின் கீழ் மக்களை அதிகாரம் செலுத்த சரியான வழி என எண்ணினர்!
TMSCD750	ஆகையால் அப்பொழுது பரவலாக இருந்த சாதி பிரிவினைகள், ஆங்கிலேயரின் அனுபவத்திற்க்கு அப்பாற்பட்டது, ஆதலால், இந்த சாதியெணும் சாவியினை சரியாக உபயோகபடுத்த அதன் அம்சங்களை தெரிந்து கொள்வது முக்கியம் என கருதினர்.
TMSCD751	ஆக அப்பொழுது தங்கள் கையில் இருந்த சமூக வளர்ச்சி விஞ்ஞான கருவி, அவர்கள் தம் வழியில் கண்டறிந்த அனுபவத்தால் வந்த முறை, இந்த புள்ளியியல் கணக்கீடு ஒன்றே!
TMSCD752	அப்பொழுது பெரிதாக கருதப்பட்ட சமூக விஞ்ஞானங்கள் (social scinces), மனித மண்டை ஓட்டு வர்க்க தத்துவ இயல்(phrenology), உடல் ரீதியான மனித இனஇயல் தத்துவம்(Physical Anthropology), சமூக தத்வ இயல்(Sociology), மனித பரம்பரை வர்க்கவியல்(eugenics) என்பன.
TMSCD753	இதன் அடிப்படையில் அவர்களால் நிர்மானிக்கப்பட்ட காலனிகளில் உருவாக்கப்பட்ட ஆட்சிமுறைகள் மக்கள் கூட்டத்தினை அடக்கி ஆள பெரிதும் பயன்பட்டன.
TMSCD754	ஆனால் கடைசியாக வளர்ச்சி அடைந்த சமூக தத்வ இயல்(Sociology), மனித பரம்பரை வர்க்கவியல்(eugenics) விஞ்ஞான வழியன்றி முதல் இரண்டு தத்துவ முறையில் பிரிவுபடுத்தபட்ட முறைகளை சற்று பார்க்கலாமா?
TMSCD755	எப்படி வானவியல் சாஸ்திரத்தோடு ஜோதிடம் ஒப்பிடப்படுகிறதோ, அதைப்போல, மனித மண்டை ஓட்டு வர்க்க தத்துவ இயலும், உடல் ரீதியான மனித இனஇயல் தத்துவம் ஒப்பிட பட்டது!
TMSCD756	அதாவது மனித மண்டை ஓட்டினையும் உடல்கூறு நிலைபாட்டினையும் இந்த இரண்டுத்துறையை சேர்ந்த தத்துஞானிகளால் இனம் காணப்பட்டது.
TMSCD757	1840ம் வருடத்திற்கு பிறகு மண்டை ஓட்டு வர்க்க தத்துவ இயல் மறைய தொடங்கிய போது, அதில் கண்டறிந்த உண்மைகள் உடல் ரீதியான மனித இனஇயல் தத்துவம் ஆராய்ச்சிகளுக்கு பெரிதும் பயன்படுத்தப்பட்டன!
TMSCD758	இந்த மனித மண்டை ஓட்டு வர்க்க தத்துவ இயல் நிபுணர்கள் ஐரோப்பிய நாடுகளை விட அதிகமாக இங்கிலாந்து, அயர்லாஅந்து நாடுகளில் காணப்பட்டனர்.
TMSCD759	இந்த இயல்பியல் அதிகமாக தனிமனித குணாதிசயங்களையும், தேசத்தன்மைகளயும் கண்டறிய பயன்படுத்தப்பட்டன.
TMSCD760	அதாவது மண்டை ஓட்டின் வெளிதோற்றம் கொண்டு மனித மனம் மற்றும் அவர்களின் இயல்பான மனப்பாங்குகளை இனம் கண்டு கொள்ளப்பட்டது.
TMSCD761	மேற்கொண்டு மண்டை ஓட்டின் தோற்றம் கொண்டு ஒரு நாட்டின் மற்றும் குலத்தின் தனிதன்மைகளை அறிந்து கொள்ள முடியும் என நம்பப்பட்டது!
TMSCD762	அதாவது ஒவ்வொரு மூளையின் பகுதியும் மனிதனின் அந்தந்த தன்மைகளையும், அறிவுத்திறன்களளயும் கட்டுபடுத்தவாதகவே நம்பபட்டது.
TMSCD763	ஆக இப்படியாக மனித மண்டை ஓட்டின் வெளித்தோற்றத்தின ஆராய்ந்தாலே, ஓவ்வொரு மனித குலத்தன்மையும், குணாதிசியங்கள் மற்றும் அறிவுத்திறன்களை கண்டறிய முடியும் என்ற நம்பிக்கை இருந்து வந்தது!
TMSCD764	இந்த மண்டை ஓட்டு தத்துவமே, ஆங்கிலேயர் ஆட்சி அமைத்த இந்திய மக்களின் இன குல பாகுபாடினை அறிந்த கொள்ள ஒரு அடிகலனாக வழிவகுக்கும் சாதிபிரிவினைகள் முக்கியமாக கருதபட காரணமாக இருந்தது என்றால் அது மிகையாகது!
TMSCD765	ஆக இந்த மண்டை ஓட்டு த்ததுவம் எவ்வளவு தவறானதோ, மனித குல வளர்ச்சியை அறிந்து கொள்ள, அதுவும் மண்டை ஓட்டின் வெளித்தோற்றம் கொண்டு மனித தன்மை, அறிவு, குணாதிசியங்கள் போன்றவற்றை இனம் காண, அவ்வளவு தவறானது ஆங்கிலேயர் வழி நடத்திய சமூக சாதிபிரிவினைகள் கொண்டு இந்திய மக்களின் இனம் காண!
TMSCD766	இந்த மனித மண்டை ஓட்டு வர்க்க தத்துவ இயல் மறைந்து, உடல் ரீதியான மனித இனஇயல் தத்துவம் வளர்ந்த போதும், அத்தத்துவத்தில் கண்டறிந்த சில நம்பிக்கைகளை உண்மை எனக்கருதி அதை மேலும் சமூக வர்க்கபிரிவினைக்கு வழிவகுத்தனர்
TMSCD767	அப்படி வழிவந்து ஆராயப்பட்ட தத்துவத்தால் ஆப்பிரிக்க கறுப்பர் இனமான நீக்ரோ இனத்தினை வெள்ளையர் இனத்தை விட தாழ்ந்தது என அளவிட்டு அதனை இழிவுடன் நடத்திய சரித்தரம் நம் அனைவரும் தெரிந்ததே!
TMSCD768	இப்படி பெரிதும் நின்று தீர்மானமாக்கப்பட்ட மரணதன்மைக்கூடிய இத்தத்துவமே, 1871ம் ஆண்டு உருவாக்கப்பட்ட ஒரு இந்திய சட்டத்திற்கு அடிகோலாகும்
TMSCD769	அதாவது குற்றவாளிகள் கொண்ட பழங்குடி இனத்தவர் சட்டம் (Criminal Tribes Act of 1871) என்பது, அதன் சாராம்சம், குற்றம் புரிவதையே தொழிலாக கொண்ட இனத்தில் பிறந்தவர்
TMSCD770	குற்றம் இழைப்பவராகவே கருதப்படுவது, குற்ற்ம் புரியும் குலத்தை சார்ந்ததால், சட்டத்தின் முன் குற்றவாளிகளாக கருதப்படுகிறார்கள், அப்படி குற்றம் புரிபவராகவே வாழ்க்கை முழுதும் கருதப்படுவர், இல்லையெனில் எப்பொழுது அந்த முழு இனமும் அழிகிறதோ இல்லை அக்குலத்தை வேறுவகையில் எப்பொழுது மன்னித்து மறந்து மாற்றப்படுகிறதோ அதுவரை அவர்கள் குற்றவாளிகளே!
TMSCD771	பார்த்தீர்களா, இந்த விநோத சட்டத்தை, ஒருவன் எந்த குற்றம் செய்யாமலும், பிறப்பால் குற்றவாளியாகிறான், சரித்திர காரணங்களால் முன்னோர் செய்த குற்றங்கள் கொண்டு ஒரு வகை மக்களை அடையாளம் கொண்டு அந்த குலம் குற்றக்குலம் என சமூகத்தில் நிலை நிறுத்தப்படுவதால், மேலும் அவனுக்கு விமோச்சனமே இல்லை.
TMSCD772	அவன் எப்பொழுதும் குற்றம் இழைப்பவனாகவே கருதப்படுகிறான். ஆக இப்படியாக வளர்ச்சி அடையா சமூகத்திற்கு(static Indian society) வித்திட்டவர்கள் இந்த ஆங்கிலேயர்கள் இம்மாதிரி சட்டங்களை இயற்றி!
TMSCD773	இது போன்ற சட்ட திட்டங்களை கொண்டு வந்ததால், சாதியமே, வகுப்பு பிரிவனைகளை இந்திய மக்களின் இனவரிசைக்கான அடையாளமாக ஆங்கிலேயர் கண்டனர்
TMSCD774	ஆகவே அவர்கள் ஆரம்பித்த அந்த புள்ளியியல் கணக்கீட்டில் சாதி, இனம் காணல் முக்கிய பங்களிப்பாக கருதப்பட்டது. அதுவே பின் வந்த சமுதாய சீர்கேட்டிற்கு முக்கிய காரணம்.
TMSCD775	ஆக இதுவே இன்றும் நாம் அனுபவித்துக்கொண்டிருக்கும் சாதிய அரசியல், மற்றும் விறுப்பு வெறுப்புகள் கொண்ட சமுதாயத்தினை உருவாக்க அமைந்த முக்கிய காரணம்.
TMSCD776	“இருட்டறையில் உள்ளதடா உலகம், சாதி இருக்கின்றதென்பானும், இருக்கின்றானே” என்றார் பாரதிதாசன்.
TMSCD777	சவுக்கும் சாதி இருக்கின்றன்று தான் சொல்கிறது. சாதி இருக்க வேண்டும் என்பதற்காக அல்ல… சாதி இருக்கிறதே என்ற வேதனை.
TMSCD778	சமச்சீர் கல்வி தொடர்பான கட்டுரையில், திருமதி.ஒய்.ஜி.பார்த்தசாரதி பார்ப்பன சனாதனத்தை தூக்கிப் பிடிப்பவர் என்று ஒரு வார்த்தை எழுதிய காரணத்துக்காகவே, சவுக்கு மீது கடுமையான வசவுகள்.
TMSCD779	குறிப்பாக பிராமண வாசகர்கள், ‘நீ சாதியைப் பற்றி பேசாதே… உன் மனதில் தான் சாதி இருக்கிறது… பார்ப்பனர்களை நீ எப்படி குறை சொல்லலாம்.
TMSCD780	நீயாவது சாதியைப் பற்றி பேசாமல் புதிய தலைமுறையை உருவாக்கலாமே… நீயும், சாதியைப் பற்றி, பார்ப்பனர்களை குறை கூறிப் பேசும், வீரமணி, திராவிடர் கழகம் போல ஆகி விட்டாயே, உனக்குள் சாதி வெறி இருக்கிறது” என்று பல்வேறு கருத்துக்கள் தெரிவிக்கப் பட்டன
TMSCD781	இன்னும் சிலர் ஒரு படி மேலே போய், உன்னைப் போன்ற பன்றிகளுக்கு சனாதனத்தைப் பற்றி என்ன தெரியும் என்று கேட்டிருந்தார்.
TMSCD782	மற்றொருவர், கோட்டாவில் படித்து வந்த சூத்திரப்பயலே, நீ பார்ப்பனர்களைப் பற்றி பேசாதே என்று கூறியிருந்தார்.”
TMSCD783	நேற்றைக்கு வந்த இந்து நாளேட்டின், மணமகன், மணமகள் தேவை விளம்பரப் பகுதியைசற்று எடுத்துப் பாருங்கள்.
TMSCD784	எத்தனை வகையான சாதிகள் இருக்கிறது என்று பாருங்கள்.
TMSCD785	இந்த விளம்பரங்கள் யாருக்காக இருக்கிறது என்றால், 23 வயது முதல் 50 வயது வரை உள்ள இளைய தலைமுறையினருக்காக.
TMSCD786	ஐயர் வடமா, பால்காட் ஐயர், விஸ்வகர்மா, சீர் கருணீகர், செங்குந்த முதலியார், நாயக்கர், அகமுடைய முதலியார், அகமுடையர், யாதவர், இசை வெள்ளாளர், துளுவ வெள்ளாளர், சோழிய வெள்ளாளர், அகமுடையர், நாடார், சைவ பிள்ளை, அசைவ பிள்ளை, என்று கணக்கில் அடங்கவில்லை.
TMSCD787	இந்த இளைய தலைமுறையா சாதியற்ற சமுதாயத்தை படைக்கப் போகிறது என்று நினைக்கிறீர்கள் ?
TMSCD788	உடனே, ஒரே ஒரு நாளேட்டில் வந்த விளம்பரத்தை வைத்து முடிவு செய்ய முடியாது என்று பசப்பாதீர்கள்.
TMSCD789	இதுதான் இன்று சமுதாயத்தின் நிலை. உங்களில் சாதி இல்லை, சாதியைப் பற்றிப் பேசாதே என்று பின்னூட்டம் இடும் ஒருவராவது, ஒரு தலித்தை மணக்க தயாரா என்று கூறுங்கள்.
TMSCD790	உயர் சாதியில் பிறந்து, ஒரு தலித்தை மணம் புரிபவரை, சாதியை மறுத்தவர் என்று ஏற்றுக் கொள்ள முடியும். மற்றவர்கள் எல்லாமே வாய்ச் சொல்லில் வீரர்கள் தான்.
TMSCD791	பெண்ணியம் – தீவிரவாதத்திற்கு இணையாக, பெரும்பாலானோர் கலக்கமுறும் ஒரு சொல்லாக, சிந்தனையாக கருதப்படுகிறது.
TMSCD792	மத அடிப்படைவாத வன்முறைகள் செய்பவர்களை தீவிரவாதி என்று சொல்வதற்கும், குடிமைச் சமுதாய பழங்குடியினர் தங்கள் வாழ்வாதாரத்திற்காக நடத்தும் போராட்டத்தில் ஈடுபடுபவர்களை தீவிரவாதி, பயங்கரவாதி, மாவோயிஸ்ட் என்று அரசால் குறிக்கப் பெறுவதற்கும் பாரதூரமான வேறுபாடுகள் உண்டு.
TMSCD793	கற்பனாவாத, கருத்துமுதல்வாத சிந்தனைகளுடனும், குறுகிய எண்ணங்களைக் கொண்டு, சுயநலத்திற்காக மக்களை பிரித்தாள்வதோடு மட்டுமின்றி, வன்முறையில் இறங்கி கொலைகளை, இன அழித்தொழிப்புகளை நிகழ்த்துவதை தீவிரவாதம் என்று கூறுகிறோம், ஆனால் ஒடுக்கப்பட்ட இனம், அல்லது ஒடுக்கப்படும் இனம் தங்கள் இருப்பே மறுக்கப்படும் பொழுது அதை எதிர்த்து நின்று கலகக் குரல் எழுப்புவதை எப்படி தீவிரவாதம் என்று சொல்வது. போராட்டங்களுக்குப் பின்னால் ஒலிப்பது ஒடுக்கப்பட்ட குரலா அல்லது ஆதிக்க வர்க்கக் குரலா, மத அடிப்படைவாதமா, ஆக்ரமிப்பு தந்திரங்களா என்பதைப் பொறுத்து வேறுபாடுகள் அமைகிறது.
TMSCD794	இதேபோல் பெண்ணியம் குறித்தான சிந்தனைகளை, அதற்கான அவசியத்தை, அதன் பயன்பாட்டை, பெண்ணியம் முன்வைக்கும் சமூக மாற்றத்தை புரிந்துக் கொள்வதில் குழப்பங்கள் நிலவுவதைக் காண முடிகிறது.
TMSCD795	பெரும்பாலும் பெண்ணியம் என்பது ஆணை எதிராக வைத்து, ஆண் என்ற ஒற்றை அடையாளத்தை எதிரியாக கருதி, குற்றச்சாட்டுகள் வைப்பது, பாலியல் சுதந்திரம், நுகர்வு கலாச்சார சுதந்திரம் ஆகியவற்றைக் வேண்டுவது, ஆணை விட பெண் உயர்வானவள் என்று வாதம் செய்வது அல்லது ஆணை முற்றிலுமாக நிராகரிப்பது, குடும்ப அமைப்பை உதாசீனப் படுத்துவது, குழந்தைப் பெற்றுக் கொள்ள மறுப்பது என்று பல்வேறு கோணங்களில் புரிந்துக் கொள்ளப் படுகிறது
TMSCD796	இவைகளை முன் வைப்பது பெண்ணியமும் அல்ல, ஆணியமும் அல்ல அது தனி மனித சுதந்திரம்
TMSCD797	தனி மனித சுதந்திரம் மறுக்கப்படுவதற்கு காரணமாய் இருப்பது ஆணாதிக்கமுறைமை
TMSCD798	பொருளாதார விரிவாக்கம், அதிகார விரிவாக்கம், எல்லை விரிவாக்கம் இவற்றுக்குத் தேவைப்படும் மனித உழைப்பும் அதைக் கட்டுக்குள் வைத்திருப்பதற்காக நிலவும் சமூக கோட்பாடுகளும் தந்தை வழிச் சமூகம் தருவித்த ஆணாதிக்கமுறைமை என்று சுருக்கமாக சொல்லலாம். (Patriarchy & Male dominant Social Structure).
TMSCD799	அதன் ஒரு பகுதியாக பொருளாதார படிநிலையில் ஆதிக்கத்தை தக்கவைத்துக் கொள்ளவும், அதற்கேற்ற முறையில் சந்ததிகளை வளர்த்தெடுக்கவும், தாய்வழிச் சமூகத்தை குலைத்து குடும்பம் எனும் அமைப்பின் மூலம் பெண்களை ஒடுக்கி வைக்க, ஒழுக்க விதிகளை, சமூக கோட்பாடுகளை பெண் இனத்தின் மேல் நிறுவியது ஆணாதிக்க தந்தை வழி சமூகம்.
TMSCD800	ஆணாதிக்கமானது ஒரு புறம் உழைப்பை கட்டுக்குள் வைத்திருக்கிறது
TMSCD801	மற்றொருபுறம், அவ்வுழைப்பு ஈட்டித்தரும் உற்பத்தி மற்றும் உபரியின் பலன்களை ஆதாயமான முறையில் பரிவர்த்தனை செய்து, பொருளாதார உயர்வு நிலை அடைய வழிகளைக் கண்டுபிடிக்கிறது.
TMSCD802	அதற்கேயுரித்தான அதிகார சூழலை நிறுவுகிறது.
TMSCD803	தங்களுக்கான அதிகார, ஆதாய சூழலுக்கேற்ற மேலாண்மை நிறுவனங்களை தோற்றுவித்து மக்களை, மக்களது சிந்தனைகளை, உரிமைகளை முடக்குகிறது. அரசு, மதம், ஆகிய நிறுவனங்கள் இதனுள் அடக்கம்.
TMSCD804	சமூக அமைப்பில் மாற்றம்:ஆண்டாண்டு காலமாய் இயற்கையின் உற்பத்தி சக்தியையும், பெண்ணின் மறுஉற்பத்தி சக்தியையும் (இனப்பெருக்கம்) கட்டுக்குள் வைத்திருப்பதற்காக ஆணாதிக்க அமைப்பு நிகழ்த்திய ஒடுக்குமுறைகள் வரலாற்றில் நிறைந்திருக்கிறது.
TMSCD805	ஆண்களின் தலைமையில் உற்பத்தி மற்றும் சமுகத் தலைமைகள் கைமாறியது. ஆதிக்கம், லாபம், அதிகாரம், உற்பத்திப் பெருக்கம், தனிச் சொத்து ஆகியவைகள நோக்கமாகக் கொண்டு தந்தைவழிச் சமூகத்தால் மாற்றியமைக்கப்பட்ட சமுதாய அமைப்பில், ஆண்களின் நலனும், அவர்களுக்கான உரிமைகளுமே ஓங்கி இருக்கிறது.
TMSCD806	மேலும் சமுதாய அமைப்பை நிர்ணயிக்கும் அதிகாரமும் அவர்களிடமே இருக்கிறது. அதிகாரத்தையும், லாப நோக்கையும் கொண்டுள்ளதால் ஏற்றத்தாழ்வுகளும், பிரிவினைகளும் நிறைந்திருக்கிறது.
TMSCD807	[தொல்பழங்கால தாய் வழி மரபில், குலக்குறிச் சமூகம் என்பது “அரசன் – குடிகள் பாகுபாடறியாதது.
TMSCD808	அது ஜனநாயக அல்லது கம்யூனிசத் தன்மை உடையது.
TMSCD809	குலக்குறியுடன் தொடர்புள்ள ஒரு குலத்தின் மக்கள், சமத்துவ முறையில் வாழ்பவர்கள் எல்லா உறுப்பினர்களையும் சரிசமமான அளவில் வைக்கும் சாராம்சமான அம்சமாகும்.
TMSCD810	இது தொல் பழங்கால கம்யூனிசம் (1) என்று மோரப்பின் மேற்கோளை வைத்துச் சொல்கிறார், தேவிபிரசாத் சட்டோபாத்யாயா .
TMSCD811	இதேபோல் ஆதிக்கிறித்தவமும் அபோத்தலர்கள் நடைபெடி எனும் மதப் பீடத்தை நிறுவி கம்யூனிச சிந்தனைக்கு நிகரான பொதுப் பகிர்வு முறைகளை, கூட்டு வாழ்க்கையை, ஆண் பெண் சமத்துவத்தை வளர்த்ததாக ரோசா லக்சம்பர்க் குறிப்பிடுகிறார் (2)]
TMSCD812	பெண்ணின் மறுஉற்பத்தி சக்தி மீதும், அவள் உழைப்பைச் செலுத்தி வளர்த்த வேளாண் விளை நிலங்களின் மீதும் தந்தைவழிச் சமூகம் அதிகாரத்தை நிறுவியது
TMSCD813	அதன் தொடர்ச்சியாக மாற்றியமைக்கப்பட்ட சமூக அமைப்பு அதன் தாக்கங்கள், அதில் நிலவும் மனித விரோத, இயற்கை விரோத சிந்தனைகள், செயல்பாடுகள், அவ்வமைப்பை மாற்றுவதற்கான தேவைகள் ஆகியவற்றை ஆய்ந்து கண்டறிந்து பறைசாற்றுவது, அவற்றை நடைமுறைப் படுத்துவது ஏற்றத்தாழ்வற்ற சமூகத்தை நிறுவதற்கு அவசியமாகிறது.
TMSCD814	பெண்களின் விடுதலையை மறுத்து சமச்சீர் பொருளாதாரத்தை நிறுவுவது சாத்தியமில்லை.
TMSCD815	[வேட்டைப் பொருளாதாரத்தில் தந்தை வழி உறவு முறை இடம் பெற்றிருந்தது, வளர்ச்சி பெற்றுள்ள விவசாயக் கட்டத்தில் தாய் வழியுரிமை முறையின் வகை மாதிரியாக அச்சமூகத்தினர் இருந்துள்ளனர்.
TMSCD816	ஈட்டி கண்டுபிடிக்கப்பட்டப் பின்னர் வேட்டை ஆண்களது வேலையாக மாறியது.
TMSCD817	உணவு சேகரிப்பதைப் பெண்கள் தொடர்ந்தனர்.
TMSCD818	வேட்டைச் சமுதாயங்களில் பாலின அடிப்படையில் வேலைப் பிரிவினைகள் பொதுவானது, ஏனென்றால் கர்ப்ப காலத்திலும், பாலூட்டும் காலத்திலும் பெண்கள் அதிகமாக அலையமுடியாது.
TMSCD819	பின்னர் இரும்பின் கண்டுபிடிப்பால், தொழில் வளர்ச்சியால் இவ்வேலைப் பிரிவினை நிரந்தரமாகிறது.
TMSCD820	வேட்டைப் பொருளாதாரம் ஆண் கடவுள்களைக் கற்பனை செய்தது என்கிறார் பிரிபால்ட். (அதுவரை இயற்கை வழிபாடு, யோனி வழிபாடு, பெண் தெய்வ வழிபாடு, உற்பத்திசார் கூட்டு வழிபாட்டு சடங்குகளாக இருந்துவந்திருக்கிறதே ஒழிய புனிதங்களின் அடிப்படையில் மதம் நிறுவப்படவில்லை).
TMSCD821	அதோடு “வேறுபடுத்தி அறிய முடியாத உடல் உழைப்புடன் மாந்த்ரீகமும் விஞ்ஞானமும் ஆரம்பத்தில் இணைந்தே இருந்தன – என்று சொல்கிறார் ஜோசப் நீட்ஹாம். (3)
TMSCD822	கல்வி, பொருளாதாரம், குடும்பம், அதிகாரம்:ஒரு குறிப்பிட்ட வர்க்கத்துக்கு கல்வி, பொருளாதாரம், நிலவும் சமூக அமைப்புத் தலைமையில் பங்கு மறுப்பு ஆகியவை அச்சமூகத்தைப் பின் தங்கிய ஒன்றாகவே நிறுத்திவைக்கும்
TMSCD823	வர்க்கப் போராட்டங்களைத் தோற்றுவித்துக் கொண்டே இருக்கும் என்பது வரலாறு நமக்களித்திருக்கும் பாடம்.
TMSCD824	ஒரு குறிப்பிட்டக் காலம்வரை கல்வியும், பொருளாதாரமும் மறுக்கப்பட்ட இனமாக பெண்களும், சாதியமுறை பகுப்பில் தாழ்த்தப்பட்டோரும் இருந்து வந்திருக்கின்றனர்.
TMSCD825	அறிவு வளர்ச்சி முடக்கப்படும்பொழுது உடல் உழைப்பு மலினப்படுத்தப்பட்டு விலைப்பேசப்படுகிறது.
TMSCD826	பெண்கள் வீட்டில் உழைத்து ஆண்களை ஆரோக்கியத்துடன் பராமரித்து, குழந்தைப்பெற்று அதையும் ஆரோக்கியமாக வளர்த்து, அதிகார வர்க்கத்திற்கு உழைப்பாளிகளைத் தயாரித்துக் கொடுக்கும் நிறுவனமாக குடும்பம் செயல்பட வைக்கப்படுகிறது.
TMSCD827	நிதர்சனமாகச் சொல்லப்போனால், முதலாளிகளுக்கு அடிமைகளைப் பெற்று பேணித் தருவது.
TMSCD828	அதற்கு சன்மானமாக சிறிய கூலியைப் பெற்றுக் கொள்வது. கல்வி, பொருளாதாரம் மறுக்கப்பட்டப் பெண், ஆணைச் சார்ந்து இருக்கும் சூழல் நிலவுகிறது. இச்சார்பு ஆண்களுக்கு பல்வேறு நெருக்கடிகளை ஏற்படுத்துகிறது.
TMSCD829	மற்ற குடும்பங்களின் பொருளாதார நிலையோடு ஒப்பிட்டு போட்டிப் போடும் மனநிலைக்குப் தள்ளப்படுகிறார்கள்.
TMSCD830	பெரும் பொருள் ஈட்டாத ஆணும், அவனது குடும்பமும் மரியாதையிழக்கும் சூழலின் அச்சுறுத்தல் எண்ணிப்பார்க்கமுடியாத ஒன்று. அக்குடும்ப நிலையின் தாழ்வுக்குக் காரணமாய் பெண்களின் ஒத்துழைப்பு, மேலாண்மை, மற்ற குணாதிசயங்கள் விமர்சிக்கப்படுகிறது.
TMSCD831	இவ்விதமான சமூக நெருக்கடிகள் பணம் ஒன்றே குறியாக செயல்படவைக்கிறது. இவையே குடும்ப உறவுகளில் ஆதிக்கம் செலுத்துகிறது, குடும்பம் சிதைவுறவும் காரணமாய் அமைகிறது.
TMSCD832	அதேபோல் கல்வி, பொருளாதாரம் மறுக்கப்பட்ட பாட்டாளி வர்க்கத்தார் கூலியை நம்பி இருக்கின்றனர்
